mac address, timestamp, rasp, echo_time, rssi, lq, tpl
DC:A9:04:4F:D9:36,11:42:05.146,1,88.40,-12,12,255
DC:A9:04:4F:D9:36,11:42:43.108,1,205.90,-15,12,255
DC:A9:04:4F:D9:36,11:43:32.404,1,121.11,-12,12,255
DC:A9:04:4F:D9:36,11:38:28.770,1,231.04,-11,12,255
DC:A9:04:4F:D9:36,11:38:45.697,1,119.79,-13,12,255
DC:A9:04:4F:D9:36,11:40:13.382,1,134.91,-12,12,255
DC:A9:04:4F:D9:36,11:43:15.720,1,123.57,-14,12,255
DC:A9:04:4F:D9:36,11:39:07.158,1,198.64,-13,12,255
DC:A9:04:4F:D9:36,11:42:14.010,1,114.93,-11,12,255
DC:A9:04:4F:D9:36,11:43:59.169,1,193.57,-14,12,255
DC:A9:04:4F:D9:36,11:42:04.059,1,138.74,-13,12,255
DC:A9:04:4F:D9:36,11:42:20.696,1,211.04,-17,12,255
DC:A9:04:4F:D9:36,11:40:35.691,1,151.14,-10,12,77
DC:A9:04:4F:D9:36,11:38:46.883,1,186.09,-15,12,255
DC:A9:04:4F:D9:36,11:40:45.937,1,197.38,-11,12,255
DC:A9:04:4F:D9:36,11:42:41.960,1,139.93,-16,12,255
DC:A9:04:4F:D9:36,11:43:29.108,1,13.56,-16,12,255
DC:A9:04:4F:D9:36,11:43:34.520,1,27.45,-14,12,255
DC:A9:04:4F:D9:36,11:43:18.022,1,146.05,-14,12,255
DC:A9:04:4F:D9:36,11:43:43.499,1,188.67,-13,12,255
DC:A9:04:4F:D9:36,11:41:24.172,1,113.60,-13,12,255
DC:A9:04:4F:D9:36,11:38:34.374,1,219.85,-12,12,255
DC:A9:04:4F:D9:36,11:43:42.310,1,86.05,-13,12,255
DC:A9:04:4F:D9:36,11:41:09.472,1,47.32,-15,12,255
DC:A9:04:4F:D9:36,11:42:53.176,1,13.62,-15,12,255
DC:A9:04:4F:D9:36,11:41:03.998,1,8.66,-12,12,255
DC:A9:04:4F:D9:36,11:43:16.876,1,154.83,-10,12,255
DC:A9:04:4F:D9:36,11:41:36.096,1,41.21,-14,12,255
DC:A9:04:4F:D9:36,11:43:20.319,1,168.56,-11,12,255
DC:A9:04:4F:D9:36,11:43:25.908,1,156.06,-15,12,255
DC:A9:04:4F:D9:36,11:41:25.218,1,46.15,-13,12,255
DC:A9:04:4F:D9:36,11:41:40.642,1,91.12,-12,12,255
DC:A9:04:4F:D9:36,11:43:02.027,1,33.56,-13,12,255
DC:A9:04:4F:D9:36,11:39:34.390,1,137.42,-13,12,80
DC:A9:04:4F:D9:36,11:40:24.361,1,160.97,-11,12,79
DC:A9:04:4F:D9:36,11:41:31.808,1,122.38,-14,12,255
DC:A9:04:4F:D9:36,11:40:39.022,1,127.32,-14,12,255
DC:A9:04:4F:D9:36,11:40:43.802,1,123.56,-13,12,255
DC:A9:04:4F:D9:36,11:42:37.419,1,28.57,-14,12,255
DC:A9:04:4F:D9:36,11:39:09.509,1,213.64,-15,12,255
DC:A9:04:4F:D9:36,11:42:52.162,1,126.15,-12,12,255
DC:A9:04:4F:D9:36,11:43:27.025,1,114.78,-12,12,255
DC:A9:04:4F:D9:36,11:39:24.041,1,117.28,-15,12,80
DC:A9:04:4F:D9:36,11:40:28.945,1,186.14,-12,12,65
DC:A9:04:4F:D9:36,11:43:11.141,1,123.64,-14,12,255
DC:A9:04:4F:D9:36,11:43:55.836,1,26.00,-12,12,255
DC:A9:04:4F:D9:36,11:41:50.774,1,22.57,-14,12,255
DC:A9:04:4F:D9:36,11:40:54.887,1,148.56,-15,12,255
DC:A9:04:4F:D9:36,11:39:56.704,1,154.15,-12,12,255
DC:A9:04:4F:D9:36,11:41:38.421,1,186.11,-12,12,255
DC:A9:04:4F:D9:36,11:43:53.470,1,121.05,-14,12,255
DC:A9:04:4F:D9:36,11:39:33.094,1,133.56,-11,12,69
DC:A9:04:4F:D9:36,11:42:56.548,1,159.01,-13,12,255
DC:A9:04:4F:D9:36,11:40:12.141,1,142.30,-10,12,255
DC:A9:04:4F:D9:36,11:42:45.285,1,6.03,-12,12,255
DC:A9:04:4F:D9:36,11:38:23.937,1,198.57,-10,12,255
DC:A9:04:4F:D9:36,11:39:25.337,1,296.09,-13,12,80
DC:A9:04:4F:D9:36,11:39:21.893,1,53.72,-16,12,69
DC:A9:04:4F:D9:36,11:38:55.761,1,190.93,-12,12,255
DC:A9:04:4F:D9:36,11:42:49.884,1,129.86,-12,12,255
DC:A9:04:4F:D9:36,11:42:19.484,1,34.82,-13,12,255
DC:A9:04:4F:D9:36,11:38:36.734,1,218.57,-11,12,255
DC:A9:04:4F:D9:36,11:40:31.198,1,123.67,-15,12,65
DC:A9:04:4F:D9:36,11:38:21.515,1,129.85,-10,12,255
DC:A9:04:4F:D9:36,11:42:17.341,1,161.11,-15,12,255
DC:A9:04:4F:D9:36,11:39:53.258,1,121.53,-13,12,255
DC:A9:04:4F:D9:36,11:40:47.089,1,152.32,-13,12,255
DC:A9:04:4F:D9:36,11:42:57.672,1,124.33,-12,12,255
DC:A9:04:4F:D9:36,11:43:30.149,1,41.08,-11,12,255
DC:A9:04:4F:D9:36,11:40:25.572,1,211.11,-11,12,79
DC:A9:04:4F:D9:36,11:39:37.481,1,27.50,-14,12,80
DC:A9:04:4F:D9:36,11:42:40.936,1,33.62,-12,12,255
DC:A9:04:4F:D9:36,11:38:19.318,1,109.76,-8,12,255
DC:A9:04:4F:D9:36,11:42:35.279,1,169.38,-11,12,255
DC:A9:04:4F:D9:36,11:38:42.404,1,136.03,-12,12,255
DC:A9:04:4F:D9:36,11:39:48.815,1,123.59,-16,12,255
DC:A9:04:4F:D9:36,11:40:27.759,1,93.61,-16,12,79
DC:A9:04:4F:D9:36,11:40:41.394,1,223.58,-16,12,255
DC:A9:04:4F:D9:36,11:40:26.666,1,93.66,-13,12,79
DC:A9:04:4F:D9:36,11:41:14.927,1,17.34,-12,12,255
DC:A9:04:4F:D9:36,11:40:50.433,1,201.03,-11,12,255
DC:A9:04:4F:D9:36,11:38:22.738,1,222.44,-12,12,255
DC:A9:04:4F:D9:36,11:43:07.672,1,109.87,-16,12,255
DC:A9:04:4F:D9:36,11:40:23.270,1,121.14,-14,12,79
DC:A9:04:4F:D9:36,11:39:29.766,1,41.04,-14,12,69
DC:A9:04:4F:D9:36,11:43:39.118,1,132.28,-13,12,255
DC:A9:04:4F:D9:36,11:41:55.038,1,19.76,-11,12,255
DC:A9:04:4F:D9:36,11:43:50.317,1,161.03,-12,12,255
DC:A9:04:4F:D9:36,11:42:09.640,1,89.88,-15,12,255
DC:A9:04:4F:D9:36,11:41:42.796,1,89.90,-12,12,255
DC:A9:04:4F:D9:36,11:43:54.793,1,164.87,-14,12,255
DC:A9:04:4F:D9:36,11:42:08.550,1,183.15,-13,12,255
DC:A9:04:4F:D9:36,11:38:32.027,1,69.75,-11,12,255
DC:A9:04:4F:D9:36,11:39:05.958,1,232.28,-13,12,255
DC:A9:04:4F:D9:36,11:42:10.711,1,71.12,-13,12,255
DC:A9:04:4F:D9:36,11:41:02.946,1,94.91,-13,12,255
DC:A9:04:4F:D9:36,11:38:26.342,1,198.59,-7,12,255
DC:A9:04:4F:D9:36,11:38:33.154,1,127.39,-13,12,255
DC:A9:04:4F:D9:36,11:39:26.541,1,203.60,-13,12,80
DC:A9:04:4F:D9:36,11:39:13.993,1,126.12,-14,12,255
DC:A9:04:4F:D9:36,11:43:35.693,1,144.88,-17,12,255
DC:A9:04:4F:D9:36,11:39:22.923,1,219.79,-10,12,69
DC:A9:04:4F:D9:36,11:39:44.330,1,179.88,-15,12,255
DC:A9:04:4F:D9:36,11:40:14.520,1,83.54,-14,12,255
DC:A9:04:4F:D9:36,11:38:25.143,1,206.04,-14,12,255
DC:A9:04:4F:D9:36,11:38:20.385,1,67.28,-10,12,255
DC:A9:04:4F:D9:36,11:41:57.306,1,82.36,-11,12,255
DC:A9:04:4F:D9:36,11:39:55.440,1,110.44,-13,12,255
DC:A9:04:4F:D9:36,11:38:58.043,1,118.05,-15,12,255
DC:A9:04:4F:D9:36,11:41:49.678,1,184.83,-15,12,255
DC:A9:04:4F:D9:36,11:40:06.552,1,157.36,-13,12,255
DC:A9:04:4F:D9:36,11:38:54.785,1,99.85,-12,12,255
DC:A9:04:4F:D9:36,11:41:51.873,1,172.06,-11,12,255
DC:A9:04:4F:D9:36,11:43:56.946,1,118.39,-12,12,255
DC:A9:04:4F:D9:36,11:41:37.234,1,138.48,-14,12,255
DC:A9:04:4F:D9:36,11:43:41.397,1,91.00,-12,12,255
DC:A9:04:4F:D9:36,11:41:47.574,1,125.39,-15,12,255
DC:A9:04:4F:D9:36,11:43:38.055,1,201.04,-13,12,255
DC:A9:04:4F:D9:36,11:43:33.444,1,39.82,-14,12,255
DC:A9:04:4F:D9:36,11:39:35.411,1,16.28,-14,12,80
DC:A9:04:4F:D9:36,11:39:52.111,1,65.56,-14,12,255
DC:A9:04:4F:D9:36,11:38:35.516,1,141.08,-13,12,255
DC:A9:04:4F:D9:36,11:42:12.895,1,97.40,-11,12,255
DC:A9:04:4F:D9:36,11:38:50.183,1,109.85,-15,12,255
DC:A9:04:4F:D9:36,11:40:17.743,1,101.27,-12,12,255
DC:A9:04:4F:D9:36,11:40:33.458,1,177.37,-12,12,77
DC:A9:04:4F:D9:36,11:41:46.238,1,141.76,-12,12,255
DC:A9:04:4F:D9:36,11:44:01.332,1,82.50,-13,12,255
DC:A9:04:4F:D9:36,11:41:13.910,1,126.17,-11,12,255
DC:A9:04:4F:D9:36,11:43:40.187,1,14.92,-12,12,255
DC:A9:04:4F:D9:36,11:38:43.512,1,108.62,-12,12,255
DC:A9:04:4F:D9:36,11:39:41.972,1,169.85,-14,12,255
DC:A9:04:4F:D9:36,11:42:31.831,1,27.37,-13,12,255
DC:A9:04:4F:D9:36,11:41:33.921,1,22.38,-12,12,255
DC:A9:04:4F:D9:36,11:39:12.867,1,62.30,-14,12,255
DC:A9:04:4F:D9:36,11:41:52.954,1,17.35,-17,12,255
DC:A9:04:4F:D9:36,11:39:11.804,1,39.89,-12,12,255
DC:A9:04:4F:D9:36,11:39:03.604,1,21.08,-14,12,255
DC:A9:04:4F:D9:36,11:43:10.017,1,204.90,-13,12,255
DC:A9:04:4F:D9:36,11:38:39.101,1,212.23,-13,12,255
DC:A9:04:4F:D9:36,11:41:56.256,1,87.40,-10,12,255
DC:A9:04:4F:D9:36,11:43:00.994,1,52.31,-11,12,255
DC:A9:04:4F:D9:36,11:43:22.530,1,121.04,-15,12,255
DC:A9:04:4F:D9:36,11:42:48.754,1,141.13,-11,12,255
DC:A9:04:4F:D9:36,11:40:19.984,1,164.48,-12,12,255
DC:A9:04:4F:D9:36,11:43:23.662,1,131.06,-12,12,255
DC:A9:04:4F:D9:36,11:41:41.706,1,63.51,-11,12,255
DC:A9:04:4F:D9:36,11:39:39.677,1,98.61,-15,12,255
DC:A9:04:4F:D9:36,11:39:15.130,1,137.28,-15,12,255
DC:A9:04:4F:D9:36,11:43:44.693,1,193.56,-13,12,255
DC:A9:04:4F:D9:36,11:38:41.312,1,142.34,-13,12,255
DC:A9:04:4F:D9:36,11:42:03.022,1,150.25,-11,12,255
DC:A9:04:4F:D9:36,11:40:08.831,1,146.11,-13,12,255
DC:A9:04:4F:D9:36,11:39:54.420,1,29.97,-9,12,255
DC:A9:04:4F:D9:36,11:41:29.672,1,172.32,-16,12,255
DC:A9:04:4F:D9:36,11:43:49.192,1,86.20,-14,12,255
DC:A9:04:4F:D9:36,11:42:46.391,1,106.12,-13,12,255
DC:A9:04:4F:D9:36,11:42:00.801,1,133.65,-12,12,255
DC:A9:04:4F:D9:36,11:41:23.058,1,167.33,-14,12,255
DC:A9:04:4F:D9:36,11:42:34.110,1,124.85,-12,12,255
DC:A9:04:4F:D9:36,11:40:02.033,1,139.83,-12,12,255
DC:A9:04:4F:D9:36,11:38:31.094,1,98.54,-12,12,255
DC:A9:04:4F:D9:36,11:41:17.179,1,126.13,-15,12,255
DC:A9:04:4F:D9:36,11:40:48.115,1,24.86,-14,12,255
DC:A9:04:4F:D9:36,11:42:28.560,1,78.61,-12,12,255
DC:A9:04:4F:D9:36,11:41:27.417,1,38.55,-15,12,255
DC:A9:04:4F:D9:36,11:38:27.539,1,197.32,-12,12,255
DC:A9:04:4F:D9:36,11:38:51.312,1,17.38,-11,12,255
DC:A9:04:4F:D9:36,11:42:15.026,1,16.02,-12,12,255
DC:A9:04:4F:D9:36,11:42:36.390,1,110.34,-11,12,255
DC:A9:04:4F:D9:36,11:41:08.464,1,166.29,-12,12,255
DC:A9:04:4F:D9:36,11:40:49.233,1,117.33,-14,12,255
DC:A9:04:4F:D9:36,11:41:18.367,1,188.54,-14,12,255
DC:A9:04:4F:D9:36,11:39:47.690,1,83.64,-13,12,255
DC:A9:04:4F:D9:36,11:43:13.472,1,132.37,-15,12,255
DC:A9:04:4F:D9:36,11:41:26.379,1,159.91,-12,12,255
DC:A9:04:4F:D9:36,11:42:47.671,1,221.08,-11,12,255
DC:A9:04:4F:D9:36,11:40:15.587,1,12.30,-12,12,255
DC:A9:04:4F:D9:36,11:41:59.623,1,128.59,-10,12,255
DC:A9:04:4F:D9:36,11:39:51.147,1,119.43,-14,12,255
DC:A9:04:4F:D9:36,11:39:16.178,1,47.33,-14,12,255
DC:A9:04:4F:D9:36,11:41:06.216,1,193.41,-12,12,255
DC:A9:04:4F:D9:36,11:38:59.114,1,163.98,-13,12,255
DC:A9:04:4F:D9:36,11:40:21.065,1,96.53,-14,12,255
DC:A9:04:4F:D9:36,11:38:53.607,1,162.39,-12,12,255
DC:A9:04:4F:D9:36,11:39:18.492,1,194.87,-14,12,69
DC:A9:04:4F:D9:36,11:43:52.528,1,42.26,-15,12,255
DC:A9:04:4F:D9:36,11:41:48.546,1,129.88,-13,12,255
DC:A9:04:4F:D9:36,11:39:50.130,1,111.51,-14,12,255
DC:A9:04:4F:D9:36,11:43:46.858,1,9.83,-13,12,255
DC:A9:04:4F:D9:36,11:40:04.213,1,94.84,-12,12,255
DC:A9:04:4F:D9:36,11:39:04.726,1,121.11,-13,12,255
DC:A9:04:4F:D9:36,11:40:51.546,1,112.37,-14,12,255
DC:A9:04:4F:D9:36,11:43:36.889,1,167.21,-13,12,255
DC:A9:04:4F:D9:36,11:40:32.281,1,82.29,-13,12,65
DC:A9:04:4F:D9:36,11:41:16.052,1,124.77,-11,12,255
DC:A9:04:4F:D9:36,11:39:08.295,1,138.54,-13,12,255
DC:A9:04:4F:D9:36,11:38:40.172,1,23.66,-14,12,255
DC:A9:04:4F:D9:36,11:38:30.071,1,87.41,-17,12,255
DC:A9:04:4F:D9:36,11:40:34.539,1,81.15,-12,12,77
DC:A9:04:4F:D9:36,11:41:30.685,1,13.54,-12,12,255
DC:A9:04:4F:D9:36,11:41:01.745,1,119.81,-15,12,255
DC:A9:04:4F:D9:36,11:42:59.942,1,178.61,-15,12,255
DC:A9:04:4F:D9:36,11:41:12.783,1,131.09,-13,12,255
DC:A9:04:4F:D9:36,11:42:18.449,1,107.42,-13,12,255
DC:A9:04:4F:D9:36,11:40:22.095,1,105.86,-14,12,255
DC:A9:04:4F:D9:36,11:39:36.556,1,204.39,-14,12,80
DC:A9:04:4F:D9:36,11:39:17.297,1,118.60,-13,12,255
DC:A9:04:4F:D9:36,11:41:32.898,1,89.93,-11,12,255
DC:A9:04:4F:D9:36,11:44:00.185,1,26.01,-13,12,255
DC:A9:04:4F:D9:36,11:42:01.768,1,187.96,-12,12,255
DC:A9:04:4F:D9:36,11:40:00.891,1,149.81,-13,12,255
DC:A9:04:4F:D9:36,11:39:27.621,1,79.89,-12,12,80
DC:A9:04:4F:D9:36,11:40:59.572,1,198.65,-12,12,255
DC:A9:04:4F:D9:36,11:42:11.797,1,86.11,-12,12,255
DC:A9:04:4F:D9:36,11:39:02.583,1,227.32,-13,12,255
DC:A9:04:4F:D9:36,11:40:07.684,1,132.32,-12,12,255
DC:A9:04:4F:D9:36,11:40:18.881,1,105.97,-9,12,255
DC:A9:04:4F:D9:36,11:41:04.916,1,125.93,-15,12,255
DC:A9:04:4F:D9:36,11:41:00.764,1,117.29,-14,12,255
DC:A9:04:4F:D9:36,11:38:47.983,1,99.86,-13,12,255
DC:A9:04:4F:D9:36,11:39:20.742,1,86.03,-14,12,69
DC:A9:04:4F:D9:36,11:43:21.409,1,89.87,-13,12,255
DC:A9:04:4F:D9:36,11:38:49.073,1,89.89,-15,12,255
DC:A9:04:4F:D9:36,11:41:58.412,1,108.61,-13,12,255
DC:A9:04:4F:D9:36,11:39:01.355,1,169.91,-14,12,255
DC:A9:04:4F:D9:36,11:42:32.985,1,153.56,-12,12,255
DC:A9:04:4F:D9:36,11:42:16.180,1,153.57,-15,12,255
DC:A9:04:4F:D9:36,11:38:37.998,1,154.85,-12,12,255
DC:A9:04:4F:D9:36,11:41:28.500,1,82.36,-12,12,255
DC:A9:04:4F:D9:36,11:41:07.375,1,148.52,-13,12,255
DC:A9:04:4F:D9:36,11:43:45.848,1,154.81,-14,12,255
DC:A9:04:4F:D9:36,11:40:56.060,1,172.42,-13,12,255
DC:A9:04:4F:D9:36,11:43:04.274,1,111.14,-17,12,255
DC:A9:04:4F:D9:36,11:42:07.366,1,169.98,-14,12,255
DC:A9:04:4F:D9:36,11:39:40.802,1,124.77,-14,12,255
DC:A9:04:4F:D9:36,11:39:28.724,1,103.57,-19,12,69
DC:A9:04:4F:D9:36,11:38:57.047,1,71.19,-15,12,255
DC:A9:04:4F:D9:36,11:41:39.551,1,129.91,-12,12,255
DC:A9:04:4F:D9:36,11:40:53.739,1,168.64,-12,12,255
DC:A9:04:4F:D9:36,11:38:44.577,1,63.68,-13,12,255
DC:A9:04:4F:D9:36,11:40:03.118,1,87.32,-15,12,255
