mac address, timestamp, rasp, echo_time, rssi, lq, tpl
DC:A9:04:4F:D9:36,10:55:28.147,1,148.63,0,12,255
DC:A9:04:4F:D9:36,10:55:10.897,1,76.11,0,12,255
DC:A9:04:4F:D9:36,10:58:25.055,1,93.67,0,12,79
DC:A9:04:4F:D9:36,10:57:08.423,1,11.09,0,12,255
DC:A9:04:4F:D9:36,10:53:05.764,1,42.18,0,12,255
DC:A9:04:4F:D9:36,10:53:22.331,1,97.29,0,12,255
DC:A9:04:4F:D9:36,10:57:03.086,1,138.00,0,12,255
DC:A9:04:4F:D9:36,10:57:42.983,1,7.28,0,12,255
DC:A9:04:4F:D9:36,10:58:42.688,1,89.76,0,12,255
DC:A9:04:4F:D9:36,10:57:40.921,1,134.77,0,12,255
DC:A9:04:4F:D9:36,10:54:56.391,1,27.34,0,12,255
DC:A9:04:4F:D9:36,10:57:57.182,1,136.11,0,12,255
DC:A9:04:4F:D9:36,10:56:05.418,1,149.87,0,12,255
DC:A9:04:4F:D9:36,10:55:38.350,1,103.58,0,12,72
DC:A9:04:4F:D9:36,10:58:41.598,1,198.67,0,12,255
DC:A9:04:4F:D9:36,10:53:28.158,1,31.09,0,8,255
DC:A9:04:4F:D9:36,10:54:33.753,1,133.91,0,12,255
DC:A9:04:4F:D9:36,10:54:14.959,1,407.30,0,12,255
DC:A9:04:4F:D9:36,10:55:36.122,1,126.09,0,12,77
DC:A9:04:4F:D9:36,10:54:55.363,1,169.87,0,12,255
DC:A9:04:4F:D9:36,10:56:06.571,1,126.14,0,12,255
DC:A9:04:4F:D9:36,10:57:09.430,1,7.29,0,12,255
DC:A9:04:4F:D9:36,10:54:00.530,1,484.83,0,12,255
DC:A9:04:4F:D9:36,10:54:10.898,1,366.06,0,12,255
DC:A9:04:4F:D9:36,10:56:36.292,1,124.89,0,12,255
DC:A9:04:4F:D9:36,10:53:30.384,1,141.09,0,12,255
DC:A9:04:4F:D9:36,10:56:35.167,1,68.62,0,12,255
DC:A9:04:4F:D9:36,10:56:56.215,1,150.97,0,12,255
DC:A9:04:4F:D9:36,10:54:53.169,1,129.82,0,12,255
DC:A9:04:4F:D9:36,10:57:37.588,1,216.10,0,12,255
DC:A9:04:4F:D9:36,10:57:22.825,1,34.92,0,12,255
DC:A9:04:4F:D9:36,10:55:03.222,1,192.37,0,12,255
DC:A9:04:4F:D9:36,10:55:20.107,1,89.85,0,12,255
DC:A9:04:4F:D9:36,10:58:20.734,1,123.50,0,12,72
DC:A9:04:4F:D9:36,10:54:22.395,1,154.80,0,12,255
DC:A9:04:4F:D9:36,10:53:23.466,1,134.80,0,12,255
DC:A9:04:4F:D9:36,10:54:52.039,1,94.82,0,12,255
DC:A9:04:4F:D9:36,10:58:45.928,1,154.86,0,12,255
DC:A9:04:4F:D9:36,10:53:19.047,1,161.15,0,12,255
DC:A9:04:4F:D9:36,10:56:37.346,1,53.65,0,12,255
DC:A9:04:4F:D9:36,10:53:29.242,1,83.51,0,12,255
DC:A9:04:4F:D9:36,10:55:09.821,1,124.78,0,12,255
DC:A9:04:4F:D9:36,10:57:20.627,1,198.53,0,12,255
DC:A9:04:4F:D9:36,10:58:35.030,1,193.32,0,12,255
DC:A9:04:4F:D9:36,10:57:14.888,1,142.41,0,12,255
DC:A9:04:4F:D9:36,10:56:07.779,1,13.60,0,12,255
DC:A9:04:4F:D9:36,10:56:00.018,1,92.41,0,12,255
DC:A9:04:4F:D9:36,10:53:34.901,1,134.86,0,12,255
DC:A9:04:4F:D9:36,10:54:48.632,1,207.31,0,12,255
DC:A9:04:4F:D9:36,10:54:24.534,1,86.07,0,12,255
DC:A9:04:4F:D9:36,10:58:29.325,1,94.73,0,12,255
DC:A9:04:4F:D9:36,10:58:48.244,1,167.40,0,12,255
DC:A9:04:4F:D9:36,10:54:25.665,1,131.06,0,12,255
DC:A9:04:4F:D9:36,10:56:13.258,1,199.89,0,12,255
DC:A9:04:4F:D9:36,10:58:44.773,1,59.82,0,12,255
DC:A9:04:4F:D9:36,10:56:30.951,1,138.57,0,12,255
DC:A9:04:4F:D9:36,10:55:40.509,1,79.83,0,12,72
DC:A9:04:4F:D9:36,10:58:08.404,1,212.39,0,12,255
DC:A9:04:4F:D9:36,10:53:53.931,1,72.28,0,12,255
DC:A9:04:4F:D9:36,10:54:44.095,1,137.35,0,12,255
DC:A9:04:4F:D9:36,10:57:34.044,1,173.54,0,12,255
DC:A9:04:4F:D9:36,10:53:07.937,1,117.39,0,12,255
DC:A9:04:4F:D9:36,10:55:00.904,1,123.68,0,12,255
DC:A9:04:4F:D9:36,10:54:13.551,1,318.61,0,12,255
DC:A9:04:4F:D9:36,10:55:14.338,1,209.81,0,12,255
DC:A9:04:4F:D9:36,10:58:19.607,1,86.26,0,12,72
DC:A9:04:4F:D9:36,10:55:21.202,1,94.86,0,12,255
DC:A9:04:4F:D9:36,10:55:17.922,1,147.30,0,12,255
DC:A9:04:4F:D9:36,10:56:52.779,1,66.14,0,12,255
DC:A9:04:4F:D9:36,10:55:49.454,1,217.29,0,12,255
DC:A9:04:4F:D9:36,10:55:16.775,1,218.61,0,12,255
DC:A9:04:4F:D9:36,10:56:59.589,1,130.65,0,12,255
DC:A9:04:4F:D9:36,10:58:02.707,1,186.10,0,12,255
DC:A9:04:4F:D9:36,10:53:31.509,1,124.83,0,12,255
DC:A9:04:4F:D9:36,10:58:22.796,1,146.10,0,12,79
DC:A9:04:4F:D9:36,10:53:37.109,1,79.80,0,12,255
DC:A9:04:4F:D9:36,10:56:55.188,1,159.85,0,12,255
DC:A9:04:4F:D9:36,10:54:41.744,1,158.64,0,12,255
DC:A9:04:4F:D9:36,10:56:46.363,1,199.92,0,12,255
DC:A9:04:4F:D9:36,10:53:10.118,1,146.04,0,12,255
DC:A9:04:4F:D9:36,10:58:10.675,1,119.79,0,12,255
DC:A9:04:4F:D9:36,10:54:26.754,1,88.59,0,12,255
DC:A9:04:4F:D9:36,10:56:47.490,1,129.75,0,12,255
DC:A9:04:4F:D9:36,10:55:34.997,1,124.83,0,12,77
DC:A9:04:4F:D9:36,10:54:47.425,1,151.12,0,12,255
DC:A9:04:4F:D9:36,10:57:23.841,1,16.04,0,12,255
DC:A9:04:4F:D9:36,10:54:18.628,1,251.11,0,12,255
DC:A9:04:4F:D9:36,10:55:24.733,1,86.12,0,12,255
DC:A9:04:4F:D9:36,10:57:19.428,1,133.66,0,12,255
DC:A9:04:4F:D9:36,10:56:17.643,1,103.62,0,12,255
DC:A9:04:4F:D9:36,10:55:26.998,1,131.07,0,12,255
DC:A9:04:4F:D9:36,10:53:38.161,1,52.32,0,12,255
DC:A9:04:4F:D9:36,10:58:06.052,1,139.79,0,12,255
DC:A9:04:4F:D9:36,10:56:28.976,1,197.39,0,12,255
DC:A9:04:4F:D9:36,10:58:16.148,1,164.86,0,12,79
DC:A9:04:4F:D9:36,10:57:38.630,1,42.34,0,12,255
DC:A9:04:4F:D9:36,10:54:42.958,1,213.56,0,12,255
DC:A9:04:4F:D9:36,10:57:58.350,1,167.38,0,12,255
DC:A9:04:4F:D9:36,10:57:29.302,1,192.35,0,12,255
DC:A9:04:4F:D9:36,10:57:48.390,1,86.15,0,12,255
DC:A9:04:4F:D9:36,10:58:14.984,1,28.55,0,12,79
DC:A9:04:4F:D9:36,10:57:56.046,1,64.81,0,12,255
