"mac_address",rasp,rx,"timestamp",sn
"A4:F1:E8:A9:DB:61",1,-64,"10:45:04.305",230
"A4:F1:E8:A9:DB:61",1,-63,"10:45:04.343",870
"A4:F1:E8:A9:DB:61",1,-64,"10:45:04.745",2446
"A4:F1:E8:A9:DB:61",1,-64,"10:45:04.813",2447
"A4:F1:E8:A9:DB:61",1,-64,"10:45:05.038",2448
"A4:F1:E8:A9:DB:61",1,-63,"10:45:05.048",882
"A4:F1:E8:A9:DB:61",1,-64,"10:45:05.066",894
"A4:F1:E8:A9:DB:61",1,-64,"10:45:05.076",899
"A4:F1:E8:A9:DB:61",1,-57,"10:45:05.089",900
"A4:F1:E8:A9:DB:61",1,-63,"10:45:05.136",902
"A4:F1:E8:A9:DB:61",1,-65,"10:45:05.153",910
"A4:F1:E8:A9:DB:61",1,-63,"10:45:05.204",912
"A4:F1:E8:A9:DB:61",1,-63,"10:45:05.222",913
"A4:F1:E8:A9:DB:61",1,-64,"10:45:05.230",914
"A4:F1:E8:A9:DB:61",1,-64,"10:45:05.340",917
"A4:F1:E8:A9:DB:61",1,-64,"10:45:06.054",2450
"A4:F1:E8:A9:DB:61",1,-64,"10:45:06.080",940
"A4:F1:E8:A9:DB:61",1,-63,"10:45:06.896",984
"A4:F1:E8:A9:DB:61",1,-64,"10:45:07.086",985
"A4:F1:E8:A9:DB:61",1,-64,"10:45:07.216",2453
"A4:F1:E8:A9:DB:61",1,-64,"10:45:07.382",2454
"A4:F1:E8:A9:DB:61",1,-63,"10:45:07.575",988
"A4:F1:E8:A9:DB:61",1,-63,"10:45:07.839",1012
"A4:F1:E8:A9:DB:61",1,-63,"10:45:07.847",1015
"A4:F1:E8:A9:DB:61",1,-63,"10:45:07.857",1018
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.059",1020
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.117",1028
"A4:F1:E8:A9:DB:61",1,-64,"10:45:08.125",1031
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.136",1050
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.144",1052
"A4:F1:E8:A9:DB:61",1,-62,"10:45:08.347",1053
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.350",1054
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.353",2455
"A4:F1:E8:A9:DB:61",1,-64,"10:45:08.417",2456
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.559",2457
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.582",1056
"A4:F1:E8:A9:DB:61",1,-64,"10:45:08.610",2458
"A4:F1:E8:A9:DB:61",1,-64,"10:45:08.727",1057
"A4:F1:E8:A9:DB:61",1,-63,"10:45:08.877",1058
"A4:F1:E8:A9:DB:61",1,-64,"10:45:08.912",2459
"A4:F1:E8:A9:DB:61",1,-58,"10:45:08.940",2460
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.009",1068
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.015",1070
"A4:F1:E8:A9:DB:61",1,-64,"10:45:09.072",1072
"A4:F1:E8:A9:DB:61",1,-64,"10:45:09.147",1074
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.173",1087
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.181",1098
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.191",1104
"A4:F1:E8:A9:DB:61",1,-64,"10:45:09.196",1105
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.208",1107
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.550",2462
"A4:F1:E8:A9:DB:61",1,-63,"10:45:09.556",2463
"A4:F1:E8:A9:DB:61",1,-64,"10:45:10.271",1123
"A4:F1:E8:A9:DB:61",1,-63,"10:45:10.296",1167
"A4:F1:E8:A9:DB:61",1,-64,"10:45:10.324",1169
"A4:F1:E8:A9:DB:61",1,-64,"10:45:10.326",1175
"A4:F1:E8:A9:DB:61",1,-63,"10:45:10.332",1176
"A4:F1:E8:A9:DB:61",1,-64,"10:45:10.352",1178
"A4:F1:E8:A9:DB:61",1,-63,"10:45:10.804",1197
"A4:F1:E8:A9:DB:61",1,-62,"10:45:11.417",1266
"A4:F1:E8:A9:DB:61",1,-62,"10:45:11.782",2465
"A4:F1:E8:A9:DB:61",1,-62,"10:45:12.257",2466
"A4:F1:E8:A9:DB:61",1,-63,"10:45:12.275",1280
"A4:F1:E8:A9:DB:61",1,-63,"10:45:12.285",1284
"A4:F1:E8:A9:DB:61",1,-63,"10:45:12.298",1289
"A4:F1:E8:A9:DB:61",1,-62,"10:45:12.303",1291
"A4:F1:E8:A9:DB:61",1,-63,"10:45:12.493",1292
"A4:F1:E8:A9:DB:61",1,-62,"10:45:12.623",1293
"A4:F1:E8:A9:DB:61",1,-63,"10:45:12.807",2467
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.442",2468
"A4:F1:E8:A9:DB:61",1,-65,"10:45:13.450",1304
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.467",1310
"A4:F1:E8:A9:DB:61",1,-63,"10:45:13.472",1315
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.477",1316
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.510",1322
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.682",1323
"A4:F1:E8:A9:DB:61",1,-63,"10:45:13.684",1324
"A4:F1:E8:A9:DB:61",1,-64,"10:45:13.753",1329
"A4:F1:E8:A9:DB:61",1,-58,"10:45:14.053",1342
"A4:F1:E8:A9:DB:61",1,-63,"10:45:14.084",1344
"A4:F1:E8:A9:DB:61",1,-64,"10:45:14.094",1351
"A4:F1:E8:A9:DB:61",1,-64,"10:45:14.101",1353
"A4:F1:E8:A9:DB:61",1,-64,"10:45:14.122",1354
"A4:F1:E8:A9:DB:61",1,-65,"10:45:14.218",1358
"A4:F1:E8:A9:DB:61",1,-64,"10:45:14.264",236
"A4:F1:E8:A9:DB:61",1,-64,"10:45:14.460",2469
"A4:F1:E8:A9:DB:61",1,-63,"10:45:15.960",2473
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.053",1425
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.063",1427
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.088",1429
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.121",1435
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.152",1438
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.159",1439
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.167",1440
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.169",1441
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.179",1442
"A4:F1:E8:A9:DB:61",1,-58,"10:45:17.255",1448
"A4:F1:E8:A9:DB:61",1,-58,"10:45:17.260",1450
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.263",1452
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.283",1457
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.314",1459
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.329",1463
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.343",1465
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.357",1467
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.420",1470
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.495",1496
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.504",1497
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.511",1499
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.517",1504
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.526",1506
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.538",1508
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.558",1510
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.564",1511
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.570",1513
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.579",1518
"A4:F1:E8:A9:DB:61",1,-62,"10:45:17.585",1520
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.721",1540
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.742",1542
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.763",1547
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.778",1550
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.787",1552
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.792",1553
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.808",1557
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.821",1559
"A4:F1:E8:A9:DB:61",1,-65,"10:45:17.841",238
"A4:F1:E8:A9:DB:61",1,-63,"10:45:17.870",1577
"A4:F1:E8:A9:DB:61",1,-64,"10:45:17.882",1579
"A4:F1:E8:A9:DB:61",1,-62,"10:45:18.056",1588
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.070",1599
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.114",1606
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.132",1608
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.135",1610
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.139",1611
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.179",1624
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.188",1627
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.196",1630
"A4:F1:E8:A9:DB:61",1,-64,"10:45:18.199",1632
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.261",1639
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.486",1642
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.516",2478
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.544",1645
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.546",1646
"A4:F1:E8:A9:DB:61",1,-65,"10:45:18.686",1647
"A4:F1:E8:A9:DB:61",1,-63,"10:45:18.853",1648
"A4:F1:E8:A9:DB:61",1,-64,"10:45:19.017",1655
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.030",1664
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.035",1667
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.037",1668
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.075",1671
"A4:F1:E8:A9:DB:61",1,-64,"10:45:19.091",1677
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.101",1679
"A4:F1:E8:A9:DB:61",1,-65,"10:45:19.103",1680
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.170",1682
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.221",1685
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.480",1687
"A4:F1:E8:A9:DB:61",1,-64,"10:45:19.493",1694
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.754",1695
"A4:F1:E8:A9:DB:61",1,-63,"10:45:19.958",2479
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.219",2480
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.222",1698
"A4:F1:E8:A9:DB:61",1,-63,"10:45:20.227",1706
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.234",1712
"A4:F1:E8:A9:DB:61",1,-63,"10:45:20.270",1716
"A4:F1:E8:A9:DB:61",1,-65,"10:45:20.273",1723
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.285",1726
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.288",1728
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.290",1730
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.293",1731
"A4:F1:E8:A9:DB:61",1,-63,"10:45:20.347",1736
"A4:F1:E8:A9:DB:61",1,-64,"10:45:20.392",1743
"A4:F1:E8:A9:DB:61",1,-63,"10:45:20.400",1747
"A4:F1:E8:A9:DB:61",1,-63,"10:45:20.639",2483
"A4:F1:E8:A9:DB:61",1,-63,"10:45:21.305",1757
"A4:F1:E8:A9:DB:61",1,-64,"10:45:21.325",2486
"A4:F1:E8:A9:DB:61",1,-63,"10:45:21.417",2487
"A4:F1:E8:A9:DB:61",1,-62,"10:45:22.151",2488
"A4:F1:E8:A9:DB:61",1,-64,"10:45:22.199",1768
"A4:F1:E8:A9:DB:61",1,-62,"10:45:22.273",1770
"A4:F1:E8:A9:DB:61",1,-62,"10:45:22.629",1773
"A4:F1:E8:A9:DB:61",1,-62,"10:45:22.702",2490
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.003",1781
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.046",1790
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.054",1794
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.115",1796
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.120",1801
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.161",1806
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.199",1821
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.286",1827
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.289",1828
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.295",1829
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.405",1851
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.415",1853
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.431",1856
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.456",1861
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.504",1864
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.506",1866
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.549",1868
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.562",1875
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.567",1877
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.582",1880
"A4:F1:E8:A9:DB:61",1,-58,"10:45:23.653",1882
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.663",1886
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.676",1889
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.679",1891
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.728",1893
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.735",1895
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.746",1907
"A4:F1:E8:A9:DB:61",1,-62,"10:45:23.780",1908
"A4:F1:E8:A9:DB:61",1,-63,"10:45:23.830",1909
"A4:F1:E8:A9:DB:61",1,-63,"10:45:24.421",1913
"A4:F1:E8:A9:DB:61",1,-63,"10:45:24.424",1917
"A4:F1:E8:A9:DB:61",1,-63,"10:45:24.426",1935
"A4:F1:E8:A9:DB:61",1,-63,"10:45:24.444",1952
"A4:F1:E8:A9:DB:61",1,-63,"10:45:24.454",1956
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.015",1957
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.020",1965
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.023",2020
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.025",2022
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.060",2023
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.067",2024
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.070",2026
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.080",2031
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.088",2033
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.095",2042
"A4:F1:E8:A9:DB:61",1,-63,"10:45:25.105",2044
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.177",2055
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.193",2294
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.241",2295
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.249",2296
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.259",2299
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.264",2301
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.277",2303
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.341",2306
"A4:F1:E8:A9:DB:61",1,-62,"10:45:26.555",2492
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.672",2493
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.674",2308
"A4:F1:E8:A9:DB:61",1,-63,"10:45:26.947",2495
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.010",2311
"A4:F1:E8:A9:DB:61",1,-64,"10:45:27.030",2315
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.033",2317
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.485",2360
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.498",2396
"A4:F1:E8:A9:DB:61",1,-58,"10:45:27.516",2400
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.528",2408
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.552",2497
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.561",2414
"A4:F1:E8:A9:DB:61",1,-64,"10:45:27.651",2416
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.660",2418
"A4:F1:E8:A9:DB:61",1,-64,"10:45:27.813",2420
"A4:F1:E8:A9:DB:61",1,-64,"10:45:27.985",2421
"A4:F1:E8:A9:DB:61",1,-63,"10:45:27.988",2423
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.026",2425
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.032",2434
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.050",2435
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.059",2437
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.174",2443
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.199",2445
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.209",2449
"A4:F1:E8:A9:DB:61",1,-65,"10:45:28.221",2453
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.230",2455
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.245",2457
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.284",2470
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.296",2472
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.305",2475
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.352",2477
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.477",2490
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.510",2495
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.516",2496
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.522",2499
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.544",2503
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.547",2504
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.566",2506
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.581",2507
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.603",2511
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.626",2515
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.633",2516
"A4:F1:E8:A9:DB:61",1,-64,"10:45:28.644",2520
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.654",2522
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.893",2545
"A4:F1:E8:A9:DB:61",1,-61,"10:45:28.908",2547
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.936",2549
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.944",2552
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.949",2554
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.954",2556
"A4:F1:E8:A9:DB:61",1,-63,"10:45:28.992",2558
"A4:F1:E8:A9:DB:61",1,-63,"10:45:29.000",2563
"A4:F1:E8:A9:DB:61",1,-63,"10:45:29.002",2564
"A4:F1:E8:A9:DB:61",1,-63,"10:45:29.007",2565
"A4:F1:E8:A9:DB:61",1,-64,"10:45:29.043",2566
"A4:F1:E8:A9:DB:61",1,-62,"10:45:29.129",2567
"A4:F1:E8:A9:DB:61",1,-62,"10:45:29.631",2498
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.021",2499
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.031",2587
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.039",2588
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.050",2590
"A4:F1:E8:A9:DB:61",1,-73,"10:45:30.054",2591
"A4:F1:E8:A9:DB:61",1,-58,"10:45:30.063",2592
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.071",2595
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.092",2600
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.103",2602
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.105",2606
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.139",2617
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.142",2619
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.150",2621
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.158",2624
"A4:F1:E8:A9:DB:61",1,-64,"10:45:30.163",2627
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.172",2628
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.181",2630
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.200",2634
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.209",2635
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.251",2637
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.263",2638
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.288",2640
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.293",2644
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.305",2645
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.310",2646
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.316",2648
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.340",2652
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.363",2653
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.413",2656
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.418",2657
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.432",2660
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.442",2661
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.837",2684
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.863",2501
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.893",2685
"A4:F1:E8:A9:DB:61",1,-62,"10:45:30.905",2686
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.915",2687
"A4:F1:E8:A9:DB:61",1,-61,"10:45:30.928",2689
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.940",2691
"A4:F1:E8:A9:DB:61",1,-64,"10:45:30.950",2693
"A4:F1:E8:A9:DB:61",1,-63,"10:45:30.965",2697
"A4:F1:E8:A9:DB:61",1,-63,"10:45:31.112",2699
"A4:F1:E8:A9:DB:61",1,-63,"10:45:31.320",2502
"A4:F1:E8:A9:DB:61",1,-62,"10:45:32.060",2701
"A4:F1:E8:A9:DB:61",1,-63,"10:45:32.065",2702
"A4:F1:E8:A9:DB:61",1,-63,"10:45:32.068",2703
"A4:F1:E8:A9:DB:61",1,-63,"10:45:32.289",2504
"A4:F1:E8:A9:DB:61",1,-68,"10:45:34.334",2704
"A4:F1:E8:A9:DB:61",1,-68,"10:45:34.352",2705
"A4:F1:E8:A9:DB:61",1,-68,"10:45:34.556",2506
"A4:F1:E8:A9:DB:61",1,-63,"10:45:34.739",2507
"A4:F1:E8:A9:DB:61",1,-61,"10:45:34.742",2508
"A4:F1:E8:A9:DB:61",1,-68,"10:45:34.747",2509
"A4:F1:E8:A9:DB:61",1,-70,"10:45:34.826",2510
"A4:F1:E8:A9:DB:61",1,-70,"10:45:34.834",2511
"A4:F1:E8:A9:DB:61",1,-68,"10:45:34.845",2512
"A4:F1:E8:A9:DB:61",1,-63,"10:45:34.882",2515
"A4:F1:E8:A9:DB:61",1,-61,"10:45:34.885",2516
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.095",2531
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.228",2542
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.275",2543
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.422",2555
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.473",2556
"A4:F1:E8:A9:DB:61",1,-62,"10:45:35.509",2559
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.849",2562
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.859",2563
"A4:F1:E8:A9:DB:61",1,-63,"10:45:35.900",2564
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.100",2566
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.240",2567
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.260",2569
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.347",2576
"A4:F1:E8:A9:DB:61",1,-63,"10:45:36.390",2577
"A4:F1:E8:A9:DB:61",1,-63,"10:45:36.550",2578
"A4:F1:E8:A9:DB:61",1,-61,"10:45:36.700",2580
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.751",2581
"A4:F1:E8:A9:DB:61",1,-62,"10:45:36.879",2582
"A4:F1:E8:A9:DB:61",1,-62,"10:45:37.288",2584
"A4:F1:E8:A9:DB:61",1,-62,"10:45:37.293",2587
"A4:F1:E8:A9:DB:61",1,-62,"10:45:37.460",2591
"A4:F1:E8:A9:DB:61",1,-62,"10:45:37.631",2593
"A4:F1:E8:A9:DB:61",1,-66,"10:45:40.923",2706
"A4:F1:E8:A9:DB:61",1,-69,"10:45:41.201",2597
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.034",2709
"A4:F1:E8:A9:DB:61",1,-72,"10:45:42.112",2599
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.134",2601
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.162",2604
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.165",2605
"A4:F1:E8:A9:DB:61",1,-84,"10:45:42.190",2607
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.326",2623
"A4:F1:E8:A9:DB:61",1,-68,"10:45:42.385",2624
"A4:F1:E8:A9:DB:61",1,-71,"10:45:42.478",2632
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.520",2636
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.545",2637
"A4:F1:E8:A9:DB:61",1,-68,"10:45:42.553",2638
"A4:F1:E8:A9:DB:61",1,-68,"10:45:42.688",2649
"A4:F1:E8:A9:DB:61",1,-69,"10:45:42.733",2650
"A4:F1:E8:A9:DB:61",1,-68,"10:45:42.779",2653
"A4:F1:E8:A9:DB:61",1,-68,"10:45:42.951",2654
"A4:F1:E8:A9:DB:61",1,-70,"10:45:43.001",2655
"A4:F1:E8:A9:DB:61",1,-70,"10:45:43.153",2656
"A4:F1:E8:A9:DB:61",1,-69,"10:45:43.186",2657
"A4:F1:E8:A9:DB:61",1,-68,"10:45:43.307",2658
"A4:F1:E8:A9:DB:61",1,-69,"10:45:43.351",2659
"A4:F1:E8:A9:DB:61",1,-84,"10:45:43.489",2660
"A4:F1:E8:A9:DB:61",1,-69,"10:45:43.529",2661
"A4:F1:E8:A9:DB:61",1,-69,"10:45:44.364",2669
"A4:F1:E8:A9:DB:61",1,-69,"10:45:44.367",2671
"A4:F1:E8:A9:DB:61",1,-69,"10:45:44.373",2672
