"timestamp","rx","rssi","02"
"12:15:01",-56,0,"04"
"12:15:02",-56,-4,"04"
"12:15:02",-57,-4,"04"
"12:15:02",-55,-4,"04"
"12:15:02",-54,-4,"04"
"12:15:02",-62,-4,"04"
"12:15:04",-59,-4,"04"
"12:15:04",-61,-4,"04"
"12:15:04",-60,-4,"04"
"12:15:04",-55,-4,"04"
"12:15:04",-56,-4,"04"
"12:15:04",-57,-4,"04"
"12:15:04",-58,-4,"04"
"12:15:04",-62,-4,"04"
"12:15:04",-63,-4,"04"
"12:15:24",-61,-2,"04"
"12:15:35",-61,-4,"04"
"12:15:35",-54,-4,"04"
"12:15:35",-55,-4,"04"
"12:15:35",-56,-4,"04"
"12:15:35",-57,-4,"04"
"12:15:35",-63,-4,"04"
"12:28:04",-65,-8,"05"
"12:28:04",-66,-8,"05"
"12:28:04",-64,-8,"05"
"12:28:34",-67,-7,"05"
"12:28:34",-59,-7,"05"
"12:28:34",-60,-7,"05"
"12:28:34",-61,-7,"05"
"12:28:34",-70,-7,"05"
"12:28:34",-66,-7,"05"
"12:28:34",-65,-7,"05"
"12:28:34",-64,-7,"05"
"12:28:35",-67,-2,"05"
"12:29:20",-67,0,"05"
"12:29:34",-59,-2,"05"
"12:29:34",-60,-2,"05"
"12:29:34",-61,-2,"05"
"12:29:34",-62,-2,"05"
"12:29:34",-67,-2,"05"
"12:29:34",-65,-2,"05"
"12:29:34",-66,-2,"05"
"12:29:34",-64,-2,"05"
"12:29:35",-67,0,"05"
"12:30:00",-60,-2,"05"
"12:30:00",-65,-2,"05"
"12:30:00",-67,-2,"05"
"12:30:00",-66,-2,"05"
"12:30:01",-66,-6,"05"
"12:30:01",-65,-6,"05"
"12:30:01",-64,-6,"05"
"12:30:35",-61,-8,"05"
"12:30:35",-60,-8,"05"
"12:30:35",-62,-8,"05"
"12:30:35",-67,-8,"05"
"12:30:36",-66,-2,"05"
"12:30:36",-61,-2,"05"
"12:30:36",-60,-2,"05"
"12:30:36",-59,-2,"05"
"12:30:36",-62,-2,"05"
"12:30:36",-67,-2,"05"
"12:30:37",-61,-3,"05"
"12:30:37",-60,-3,"05"
"12:30:37",-62,-3,"05"
"12:30:38",-61,-5,"05"
"12:30:38",-60,-5,"05"
"12:30:38",-67,-5,"05"
"12:30:38",-66,-5,"05"
"12:30:38",-65,-5,"05"
"12:30:38",-64,-5,"05"
"12:31:05",-60,-8,"05"
"12:31:05",-62,-8,"05"
"12:31:05",-61,-8,"05"
"12:31:05",-66,-8,"05"
"12:31:05",-75,-8,"05"
"12:31:06",-60,-5,"05"
"12:31:06",-59,-5,"05"
"12:31:06",-61,-5,"05"
"12:31:06",-62,-5,"05"
"12:31:06",-68,-5,"05"
"12:31:06",-66,-5,"05"
"12:31:07",-60,-10,"05"
"12:31:07",-61,-10,"05"
"12:31:07",-62,-10,"05"
"12:31:07",-67,-10,"05"
"12:31:11",-67,0,"05"
"12:31:35",-67,-5,"05"
"12:33:02",-67,-10,"05"
"12:33:04",-62,-7,"05"
"12:33:04",-61,-7,"05"
"12:33:04",-63,-7,"05"
"12:33:04",-67,-7,"05"
"12:33:06",-60,-9,"05"
"12:33:06",-65,-9,"05"
"12:33:06",-67,-9,"05"
"12:33:36",-61,-9,"05"
"12:33:36",-70,-9,"05"
"12:33:36",-60,-9,"05"
"12:34:04",-66,-11,"05"
"12:34:04",-67,-11,"05"
"12:34:04",-65,-11,"05"
"12:34:04",-61,-11,"05"
"12:34:04",-59,-11,"05"
"12:34:04",-60,-11,"05"
"12:34:05",-61,-8,"05"
"12:34:05",-68,-8,"05"
"12:35:34",-67,0,"05"
"12:35:34",-60,0,"05"
"12:35:34",-59,0,"05"
"12:35:34",-61,0,"05"
"12:35:40",-67,-9,"05"
"12:35:48",-67,-11,"05"
"12:36:04",-67,-13,"05"
"12:36:34",-66,-10,"05"
"12:36:34",-60,-10,"05"
"12:36:34",-61,-10,"05"
"12:36:34",-62,-10,"05"
"12:36:34",-68,-10,"05"
"12:36:34",-67,-10,"05"
"12:36:34",-65,-10,"05"
"12:36:34",-64,-10,"05"
"12:36:43",-66,-6,"05"
"12:39:30",-77,-21,"06"
"12:39:35",-78,-25,"06"
"12:39:43",-76,-19,"06"
"12:39:45",-76,-23,"06"
"12:39:45",-77,-23,"06"
"12:39:45",-74,-23,"06"
"12:39:45",-78,-23,"06"
"12:39:46",-78,-23,"06"
"12:39:46",-77,-23,"06"
"12:39:46",-76,-23,"06"
"12:39:46",-75,-23,"06"
"12:39:46",-73,-23,"06"
"12:39:46",-74,-23,"06"
"12:40:44",-71,-24,"06"
"12:40:44",-76,-24,"06"
"12:40:44",-75,-24,"06"
"12:40:44",-73,-24,"06"
"12:40:44",-72,-24,"06"
"12:40:44",-70,-24,"06"
"12:40:44",-69,-24,"06"
"12:40:44",-66,-24,"06"
"12:40:44",-68,-24,"06"
"12:40:44",-65,-24,"06"
"12:40:45",-67,-13,"06"
"12:40:45",-64,-13,"06"
"12:40:45",-71,-13,"06"
"12:40:45",-83,-13,"06"
"12:40:45",-77,-13,"06"
"12:40:45",-72,-13,"06"
"12:40:45",-73,-13,"06"
"12:40:45",-75,-13,"06"
"12:40:45",-80,-13,"06"
"12:40:45",-76,-13,"06"
"12:40:46",-81,-20,"06"
"12:40:46",-80,-20,"06"
"12:40:46",-75,-20,"06"
"12:40:46",-73,-20,"06"
"12:40:46",-77,-20,"06"
"12:40:46",-74,-20,"06"
"12:40:46",-79,-20,"06"
"12:40:46",-76,-20,"06"
"12:41:04",-77,-20,"06"
"12:41:04",-76,-20,"06"
"12:41:04",-75,-20,"06"
"12:41:04",-78,-20,"06"
"12:41:21",-77,-19,"06"
"12:42:04",-76,-26,"06"
"12:42:04",-77,-26,"06"
"12:42:05",-75,-19,"06"
"12:42:35",-77,-16,"06"
"12:42:35",-75,-16,"06"
"12:42:43",-77,-21,"06"
"12:42:43",-75,-21,"06"
"12:42:43",-76,-21,"06"
"12:42:43",-80,-21,"06"
"12:42:43",-78,-21,"06"
"12:42:46",-77,-27,"06"
"12:42:46",-75,-27,"06"
"12:42:46",-76,-27,"06"
"12:43:38",-76,-27,"06"
"12:43:38",-78,-27,"06"
"12:43:38",-77,-27,"06"
"12:43:38",-79,-27,"06"
"12:43:38",-75,-27,"06"
"12:43:39",-75,-17,"06"
"12:43:39",-81,-17,"06"
"12:43:39",-79,-17,"06"
"12:43:39",-77,-17,"06"
"12:43:39",-78,-17,"06"
"12:43:39",-76,-17,"06"
"12:43:39",-74,-17,"06"
"12:43:41",-76,-20,"06"
"12:43:41",-74,-20,"06"
"12:43:41",-75,-20,"06"
"12:43:41",-77,-20,"06"
"12:43:55",-76,-20,"06"
"12:43:55",-78,-20,"06"
"12:43:55",-75,-20,"06"
"12:43:56",-78,-21,"06"
"12:43:56",-75,-21,"06"
"12:43:56",-56,-21,"06"
"12:43:56",-79,-21,"06"
"12:43:56",-77,-21,"06"
"12:43:56",-73,-21,"06"
"12:43:57",-77,-16,"06"
"12:43:57",-75,-16,"06"
"12:43:57",-78,-16,"06"
"12:43:57",-76,-16,"06"
"12:43:59",-76,-20,"06"
"12:43:59",-74,-20,"06"
"12:43:59",-75,-20,"06"
"12:43:59",-77,-20,"06"
"12:43:59",-78,-20,"06"
"12:43:59",-79,-20,"06"
"12:44:00",-76,-20,"06"
"12:44:00",-77,-20,"06"
"12:44:00",-75,-20,"06"
"12:44:04",-77,-18,"06"
"12:44:04",-78,-18,"06"
"12:44:04",-76,-18,"06"
"12:44:04",-74,-18,"06"
"12:44:04",-75,-18,"06"
"12:44:31",-75,-22,"06"
"12:44:31",-76,-22,"06"
"12:44:31",-77,-22,"06"
"12:44:31",-78,-22,"06"
"12:44:31",-73,-22,"06"
"12:44:31",-74,-22,"06"
"12:44:32",-74,-19,"06"
"12:44:32",-77,-19,"06"
"12:44:32",-76,-19,"06"
"12:44:32",-75,-19,"06"
"12:44:32",-81,-19,"06"
"12:44:33",-81,-22,"06"
"12:44:33",-77,-22,"06"
"12:44:33",-76,-22,"06"
"12:44:33",-75,-22,"06"
"12:44:33",-74,-22,"06"
"12:44:33",-78,-22,"06"
"12:44:34",-76,-19,"06"
"12:44:34",-75,-19,"06"
"12:44:34",-77,-19,"06"
"12:44:34",-74,-19,"06"
"12:44:51",-77,-18,"06"
"12:44:51",-75,-18,"06"
"12:44:51",-74,-18,"06"
"12:44:51",-76,-18,"06"
"12:44:52",-76,-13,"06"
"12:45:04",-77,-22,"06"
"12:45:06",-76,-17,"06"
"12:45:06",-77,-17,"06"
"12:45:06",-78,-17,"06"
"12:45:06",-75,-17,"06"
"12:45:07",-76,-16,"06"
"12:45:07",-77,-16,"06"
"12:45:07",-75,-16,"06"
"12:45:07",-74,-16,"06"
"12:45:08",-76,-20,"06"
"12:45:08",-77,-20,"06"
"12:45:09",-76,-22,"06"
"12:45:17",-75,-24,"06"
"12:45:17",-77,-24,"06"
"12:45:17",-76,-24,"06"
"12:45:18",-79,-15,"06"
"12:45:18",-78,-15,"06"
"12:45:18",-77,-15,"06"
"12:45:18",-76,-15,"06"
"12:45:18",-80,-15,"06"
"12:45:18",-73,-15,"06"
"12:45:19",-76,-22,"06"
"12:45:19",-77,-22,"06"
"12:45:19",-75,-22,"06"
"12:45:20",-77,-16,"06"
"12:45:20",-76,-16,"06"
"12:45:22",-77,-24,"06"
"12:45:22",-76,-24,"06"
"12:45:22",-75,-24,"06"
"12:45:23",-78,-19,"06"
"12:45:23",-76,-19,"06"
"12:45:23",-74,-19,"06"
"12:45:23",-75,-19,"06"
"12:45:29",-77,-19,"06"
"12:45:29",-76,-19,"06"
"12:45:29",-74,-19,"06"
"12:45:31",-77,-24,"06"
"12:45:31",-76,-24,"06"
"12:45:31",-75,-24,"06"
"12:45:32",-78,-20,"06"
"12:45:32",-77,-20,"06"
"12:45:32",-76,-20,"06"
"12:45:33",-78,-19,"06"
"12:45:33",-76,-19,"06"
"12:45:33",-77,-19,"06"
"12:45:33",-75,-19,"06"
"12:45:34",-76,-22,"06"
"12:45:37",-78,-18,"06"
"12:45:37",-77,-18,"06"
"12:45:37",-76,-18,"06"
"12:45:37",-74,-18,"06"
"12:45:37",-73,-18,"06"
"12:45:37",-79,-18,"06"
"12:45:38",-77,-15,"06"
"12:45:38",-76,-15,"06"
"12:45:38",-75,-15,"06"
"12:45:39",-77,-22,"06"
"12:45:39",-76,-22,"06"
"12:45:39",-73,-22,"06"
"12:45:39",-74,-22,"06"
"12:45:39",-75,-22,"06"
"12:45:41",-77,-25,"06"
"12:45:41",-75,-25,"06"
"12:45:41",-76,-25,"06"
"12:45:41",-78,-25,"06"
"12:45:41",-74,-25,"06"
"12:46:02",-79,-16,"06"
"12:46:02",-77,-16,"06"
"12:46:02",-76,-16,"06"
"12:46:02",-75,-16,"06"
"12:46:02",-74,-16,"06"
"12:46:04",-76,-25,"06"
"12:46:04",-82,-25,"06"
"12:46:04",-80,-25,"06"
"12:46:04",-78,-25,"06"
"12:46:04",-74,-25,"06"
"12:46:04",-73,-25,"06"
"12:46:05",-77,-22,"06"
"12:46:05",-76,-22,"06"
"12:46:05",-74,-22,"06"
"12:46:05",-75,-22,"06"
"12:46:05",-78,-22,"06"
"12:46:06",-76,-20,"06"
"12:46:06",-74,-20,"06"
"12:46:06",-77,-20,"06"
"12:46:06",-75,-20,"06"
"12:46:06",-79,-20,"06"
"12:46:08",-76,-19,"06"
"12:46:08",-77,-19,"06"
"12:46:08",-74,-19,"06"
"12:46:09",-74,-18,"06"
"12:46:09",-79,-18,"06"
"12:46:09",-76,-18,"06"
"12:46:09",-75,-18,"06"
"12:46:12",-75,-16,"06"
"12:46:34",-77,-22,"06"
"12:46:34",-76,-22,"06"
"12:46:34",-75,-22,"06"
"12:46:54",-75,-20,"06"
"12:46:54",-76,-20,"06"
"12:46:54",-77,-20,"06"
"12:46:54",-79,-20,"06"
"12:47:34",-80,-19,"06"
"12:47:34",-78,-19,"06"
"12:47:34",-76,-19,"06"
"12:47:34",-75,-19,"06"
"12:47:34",-74,-19,"06"
"12:47:34",-77,-19,"06"
"12:47:50",-81,-17,"06"
"12:47:53",-75,-15,"06"
"12:47:54",-76,-14,"06"
"12:47:54",-77,-14,"06"
"12:47:54",-79,-14,"06"
"12:48:22",-76,-26,"06"
"12:48:34",-77,-15,"06"
"12:48:34",-76,-15,"06"
"12:48:34",-75,-15,"06"
"12:48:34",-78,-15,"06"
"12:48:39",-77,-14,"06"
"12:48:40",-77,-16,"06"
"12:48:40",-75,-16,"06"
"12:48:40",-76,-16,"06"
"12:48:40",-74,-16,"06"
"12:49:05",-76,-19,"06"
"12:56:34",-73,-19,"07"
"12:56:34",-72,-19,"07"
"12:56:34",-78,-19,"07"
"12:56:34",-81,-19,"07"
"12:56:34",-77,-19,"07"
"12:56:34",-84,-19,"07"
"12:57:04",-89,-15,"07"
"13:02:34",-84,-16,"07"
"13:02:34",-86,-16,"07"
"13:02:34",-85,-16,"07"
"12:58:28",-84,-24,"07"
"12:58:28",-83,-24,"07"
"12:58:28",-85,-24,"07"
"12:58:28",-86,-24,"07"
"12:58:28",-87,-24,"07"
"12:58:28",-88,-24,"07"
"12:58:26",-84,-24,"07"
"12:58:26",-85,-24,"07"
"12:58:26",-80,-24,"07"
"12:58:24",-84,-28,"07"
"12:58:24",-79,-28,"07"
"12:58:24",-80,-28,"07"
"12:58:24",-83,-28,"07"
"12:58:24",-85,-28,"07"
"12:58:24",-86,-28,"07"
"12:58:24",-88,-28,"07"
"12:58:24",-89,-28,"07"
"12:58:25",-83,-24,"07"
"12:58:25",-89,-24,"07"
"12:59:34",-88,-22,"07"
"13:03:34",-89,-23,"07"
"13:03:34",-85,-23,"07"
"13:03:34",-86,-23,"07"
"13:03:34",-88,-23,"07"
"13:01:36",-85,-25,"07"
"13:01:36",-89,-25,"07"
"13:01:36",-88,-25,"07"
"13:01:36",-87,-25,"07"
"13:01:35",-87,-20,"07"
"12:58:36",-88,-21,"07"
"12:58:36",-85,-21,"07"
"13:05:06",-88,-21,"07"
"13:05:06",-87,-21,"07"
"13:05:06",-82,-21,"07"
"13:05:06",-83,-21,"07"
"13:05:05",-85,-22,"07"
"13:05:05",-83,-22,"07"
"13:05:05",-84,-22,"07"
"13:05:05",-89,-22,"07"
"13:05:05",-82,-22,"07"
"13:05:03",-91,-15,"07"
"13:05:03",-86,-15,"07"
"13:05:03",-83,-15,"07"
"13:05:03",-85,-15,"07"
"13:05:03",-84,-15,"07"
"13:05:02",-90,-27,"07"
"13:05:02",-88,-27,"07"
"13:05:02",-87,-27,"07"
"13:05:02",-84,-27,"07"
"13:05:02",-83,-27,"07"
"13:05:02",-82,-27,"07"
"13:05:02",-80,-27,"07"
"13:05:02",-85,-27,"07"
"13:05:02",-86,-27,"07"
"13:05:01",-88,-13,"07"
"13:05:01",-87,-13,"07"
"13:05:01",-89,-13,"07"
"13:05:01",-90,-13,"07"
"13:05:01",-86,-13,"07"
"13:05:00",-85,-22,"07"
"13:05:00",-86,-22,"07"
"13:05:00",-88,-22,"07"
"13:05:00",-87,-22,"07"
"13:00:35",-91,-21,"07"
"13:00:33",-84,-19,"07"
"13:05:33",-88,-26,"07"
"13:05:33",-89,-26,"07"
"13:05:34",-91,-22,"07"
"13:05:34",-90,-22,"07"
"13:05:34",-89,-22,"07"
"13:05:34",-93,-22,"07"
"13:04:34",-91,-22,"07"
"13:04:34",-87,-22,"07"
"13:04:34",-88,-22,"07"
"13:03:36",-89,-23,"07"
"13:03:36",-90,-23,"07"
"13:03:36",-87,-23,"07"
"13:03:36",-85,-23,"07"
"13:03:36",-84,-23,"07"
"13:03:36",-86,-23,"07"
"13:43:01",-77,-20,"08"
"13:43:01",-76,-20,"08"
"13:43:01",-75,-20,"08"
"13:43:02",-72,-18,"08"
"13:43:02",-76,-18,"08"
"13:47:22",-76,-12,"08"
"13:47:22",-77,-12,"08"
"13:47:22",-72,-12,"08"
"13:44:48",-76,-16,"08"
"13:44:48",-70,-16,"08"
"13:44:48",-75,-16,"08"
"13:44:48",-74,-16,"08"
"13:44:48",-71,-16,"08"
"13:44:49",-71,-15,"08"
"13:44:49",-77,-15,"08"
"13:44:49",-76,-15,"08"
"13:44:49",-69,-15,"08"
"13:44:49",-73,-15,"08"
"13:42:20",-70,-21,"08"
"13:42:21",-75,-21,"08"
"13:42:21",-70,-21,"08"
"13:41:33",-71,-18,"08"
"13:41:33",-70,-18,"08"
"13:41:33",-72,-18,"08"
"13:42:24",-73,-16,"08"
"13:42:25",-75,-19,"08"
"13:42:25",-74,-19,"08"
"13:42:25",-71,-19,"08"
"13:42:25",-70,-19,"08"
"13:42:25",-69,-19,"08"
"13:42:25",-76,-19,"08"
"13:42:27",-75,-22,"08"
"13:42:27",-72,-22,"08"
"13:42:27",-70,-22,"08"
"13:42:27",-71,-22,"08"
"13:48:19",-73,-21,"08"
"13:48:19",-77,-21,"08"
"13:48:19",-70,-21,"08"
"13:48:19",-72,-21,"08"
"13:48:19",-79,-21,"08"
"13:48:19",-75,-21,"08"
"13:48:19",-76,-21,"08"
"13:48:19",-71,-21,"08"
"13:49:07",-75,-22,"08"
"13:49:07",-76,-22,"08"
"13:49:07",-71,-22,"08"
"13:49:07",-72,-22,"08"
"13:40:34",-71,-22,"08"
"13:43:36",-76,-25,"08"
"13:43:36",-75,-25,"08"
"13:43:36",-71,-25,"08"
"13:43:36",-72,-25,"08"
"13:40:36",-77,-18,"08"
"13:40:36",-71,-18,"08"
"13:40:36",-75,-18,"08"
"13:40:36",-74,-18,"08"
"13:40:36",-81,-18,"08"
"13:40:36",-70,-18,"08"
"13:48:50",-77,-17,"08"
"13:44:06",-76,-32,"08"
"13:44:06",-71,-32,"08"
"13:44:06",-74,-32,"08"
"13:44:06",-72,-32,"08"
"13:44:06",-77,-32,"08"
"13:42:22",-74,-30,"08"
"13:44:57",-77,-9,"08"
"13:44:57",-76,-9,"08"
"13:44:57",-75,-9,"08"
"13:44:57",-74,-9,"08"
"13:44:57",-70,-9,"08"
"13:48:22",-76,-20,"08"
"13:48:22",-75,-20,"08"
"13:48:22",-71,-20,"08"
"13:48:22",-77,-20,"08"
"13:48:22",-74,-20,"08"
"13:48:20",-76,-23,"08"
"13:48:20",-74,-23,"08"
"13:48:20",-51,-23,"08"
"13:48:20",-75,-23,"08"
"13:48:20",-73,-23,"08"
"13:48:20",-77,-23,"08"
"13:48:20",-72,-23,"08"
"13:48:21",-77,-24,"08"
"13:48:21",-74,-24,"08"
"13:48:21",-75,-24,"08"
"13:48:21",-76,-24,"08"
"13:49:33",-71,-23,"08"
"13:49:33",-70,-23,"08"
"13:49:33",-72,-23,"08"
"13:49:33",-73,-23,"08"
"13:42:18",-75,-16,"08"
"13:42:14",-76,-25,"08"
"13:42:14",-75,-25,"08"
"13:40:48",-74,-20,"08"
"13:40:48",-75,-20,"08"
"13:40:48",-70,-20,"08"
"13:40:48",-72,-20,"08"
"13:40:48",-71,-20,"08"
"13:40:49",-73,-12,"08"
"13:40:49",-74,-12,"08"
"13:40:49",-71,-12,"08"
"13:40:49",-75,-12,"08"
"13:40:49",-72,-12,"08"
"13:40:49",-70,-12,"08"
"13:45:08",-75,-19,"08"
"13:42:26",-71,-18,"08"
"13:42:26",-72,-18,"08"
"13:43:54",-76,-15,"08"
"13:43:54",-75,-15,"08"
"13:43:54",-71,-15,"08"
"13:43:54",-77,-15,"08"
"13:43:55",-76,-22,"08"
"13:44:12",-77,-28,"08"
"13:47:36",-75,-16,"08"
"13:47:36",-74,-16,"08"
"13:47:36",-76,-16,"08"
"13:47:36",-71,-16,"08"
"13:47:36",-77,-16,"08"
"13:48:06",-75,-22,"08"
"13:48:06",-74,-22,"08"
"13:48:06",-76,-22,"08"
"13:45:36",-75,-33,"08"
"13:45:36",-74,-33,"08"
"13:45:36",-70,-33,"08"
"13:45:36",-69,-33,"08"
"13:45:36",-71,-33,"08"
"13:45:36",-76,-33,"08"
"13:45:36",-81,-33,"08"
"13:45:30",-76,-26,"08"
"13:45:30",-75,-26,"08"
"13:45:31",-69,-24,"08"
"13:45:31",-71,-24,"08"
"13:45:31",-70,-24,"08"
"13:45:31",-76,-24,"08"
"13:42:37",-75,-26,"08"
"13:42:37",-76,-26,"08"
"13:42:37",-74,-26,"08"
"13:42:37",-70,-26,"08"
"13:42:37",-71,-26,"08"
"13:42:37",-72,-26,"08"
"13:42:37",-77,-26,"08"
"13:42:34",-71,-25,"08"
"13:42:34",-72,-25,"08"
"13:42:34",-75,-25,"08"
"13:42:34",-76,-25,"08"
"13:42:34",-70,-25,"08"
"13:42:34",-54,-25,"08"
"13:43:49",-76,-26,"08"
"13:43:49",-75,-26,"08"
"13:43:49",-74,-26,"08"
"13:43:49",-69,-26,"08"
"13:43:49",-70,-26,"08"
"13:43:49",-73,-26,"08"
"13:43:49",-77,-26,"08"
"13:43:49",-72,-26,"08"
"13:59:37",-87,-24,"09"
"13:59:37",-82,-24,"09"
"13:59:33",-85,-25,"09"
"13:59:33",-82,-25,"09"
"13:57:07",-87,-22,"09"
"13:57:07",-84,-22,"09"
"13:57:07",-85,-22,"09"
"13:57:07",-86,-22,"09"
"13:58:07",-85,-25,"09"
"13:58:07",-86,-25,"09"
"13:58:07",-84,-25,"09"
"13:58:07",-87,-25,"09"
"13:58:07",-88,-25,"09"
"14:01:38",-86,-17,"09"
"13:58:33",-88,-29,"09"
"13:58:33",-86,-29,"09"
"13:58:33",-87,-29,"09"
"13:58:33",-85,-29,"09"
"14:01:33",-85,-24,"09"
"14:01:33",-84,-24,"09"
"14:01:33",-83,-24,"09"
"13:55:35",-82,-16,"09"
"13:55:35",-87,-16,"09"
"13:55:35",-84,-16,"09"
"13:55:35",-83,-16,"09"
"13:55:35",-88,-16,"09"
"14:02:07",-88,-20,"09"
"14:02:07",-85,-20,"09"
"13:54:37",-85,-19,"09"
"13:54:37",-86,-19,"09"
"13:54:37",-84,-19,"09"
"13:54:31",-85,-20,"09"
"13:54:31",-86,-20,"09"
"13:54:31",-87,-20,"09"
"13:56:07",-86,-20,"09"
"13:56:07",-87,-20,"09"
"13:56:07",-85,-20,"09"
"13:56:07",-82,-20,"09"
"13:56:07",-84,-20,"09"
"14:00:07",-86,-24,"09"
"14:00:07",-83,-24,"09"
"14:00:07",-84,-24,"09"
"13:54:29",-88,-28,"09"
"13:54:29",-87,-28,"09"
"13:56:33",-83,-21,"09"
"13:56:33",-84,-21,"09"
"13:56:37",-86,-28,"09"
"13:57:13",-82,-19,"09"
"13:57:13",-83,-19,"09"
"13:57:13",-84,-19,"09"
"13:57:13",-85,-19,"09"
"13:57:12",-84,-16,"09"
"13:57:12",-86,-16,"09"
"13:57:12",-83,-16,"09"
"13:57:14",-85,-17,"09"
"13:57:14",-87,-17,"09"
"13:53:34",-83,-18,"09"
"13:53:37",-87,-22,"09"
"13:52:37",-86,-29,"09"
"13:52:37",-87,-29,"09"
"13:55:37",-83,-17,"09"
"13:55:37",-85,-17,"09"
"13:55:37",-87,-17,"09"
"13:55:37",-86,-17,"09"
"13:55:37",-84,-17,"09"
"13:55:36",-82,-17,"09"
"14:07:08",-75,-22,10
"14:07:08",-76,-22,10
"14:07:08",-71,-22,10
"14:07:08",-72,-22,10
"14:07:08",-70,-22,10
"14:07:09",-71,-21,10
"14:06:32",-82,-29,10
"14:06:32",-77,-29,10
"14:06:33",-77,-30,10
"14:06:33",-79,-30,10
"14:06:33",-78,-30,10
"14:06:37",-78,-22,10
"14:06:37",-76,-22,10
"14:06:37",-73,-22,10
"14:06:37",-71,-22,10
"14:06:37",-72,-22,10
"14:14:42",-78,-11,10
"14:11:51",-76,-19,10
"14:09:40",-72,-19,10
"14:09:40",-77,-19,10
"14:09:40",-76,-19,10
"14:09:40",-75,-19,10
"14:09:40",-71,-19,10
"14:09:40",-70,-19,10
"14:10:08",-73,-32,10
"14:10:08",-77,-32,10
"14:10:08",-72,-32,10
"14:10:06",-75,-17,10
"14:10:07",-75,-29,10
"14:10:07",-71,-29,10
"14:10:07",-70,-29,10
"14:10:07",-72,-29,10
"14:10:07",-74,-29,10
"14:09:43",-76,-20,10
"14:09:43",-75,-20,10
"14:09:43",-71,-20,10
"14:13:50",-76,-17,10
"14:13:50",-70,-17,10
"14:13:50",-71,-17,10
"14:13:50",-75,-17,10
"14:13:50",-72,-17,10
"14:13:50",-69,-17,10
"14:13:50",-74,-17,10
"14:12:51",-77,-27,10
"14:11:57",-73,-28,10
"14:11:57",-72,-28,10
"14:11:57",-76,-28,10
"14:11:57",-75,-28,10
"14:13:47",-76,-22,10
"14:06:07",-76,-23,10
"14:06:07",-73,-23,10
"14:06:07",-71,-23,10
"14:06:07",-77,-23,10
"14:06:07",-72,-23,10
"14:06:07",-66,-23,10
"14:13:49",-71,-21,10
"14:13:49",-77,-21,10
"14:13:49",-76,-21,10
"14:13:49",-75,-21,10
"14:13:49",-72,-21,10
"14:11:41",-72,-23,10
"14:11:41",-70,-23,10
"14:11:41",-76,-23,10
"14:11:41",-71,-23,10
"14:11:45",-76,-23,10
"14:11:45",-75,-23,10
"14:11:45",-70,-23,10
"14:11:44",-77,-24,10
"14:11:44",-75,-24,10
"14:09:39",-75,-17,10
"14:09:39",-72,-17,10
"14:09:39",-71,-17,10
"14:14:33",-76,-19,10
"14:14:33",-71,-19,10
"14:14:33",-72,-19,10
"14:14:33",-73,-19,10
"14:14:33",-77,-19,10
"14:11:38",-76,-15,10
"14:11:38",-71,-15,10
"14:11:38",-72,-15,10
"14:11:38",-78,-15,10
"14:11:38",-77,-15,10
"14:11:38",-73,-15,10
"14:11:38",-75,-15,10
"14:11:39",-70,-24,10
"14:11:39",-71,-24,10
"14:11:39",-72,-24,10
"14:11:39",-73,-24,10
"14:11:39",-78,-24,10
"14:11:34",-76,-26,10
"14:11:34",-72,-26,10
"14:11:35",-77,-19,10
"14:11:37",-72,-27,10
"14:11:37",-71,-27,10
"14:11:37",-77,-27,10
"14:12:26",-74,-21,10
"14:12:27",-71,-20,10
"14:12:27",-76,-20,10
"14:12:27",-75,-20,10
"14:12:27",-74,-20,10
"14:12:27",-72,-20,10
"14:12:27",-70,-20,10
"14:12:24",-70,-22,10
"14:12:24",-75,-22,10
"14:12:24",-77,-22,10
"14:12:24",-76,-22,10
"14:12:25",-71,-27,10
"14:12:25",-75,-27,10
"14:12:25",-78,-27,10
"14:12:25",-76,-27,10
"14:12:25",-74,-27,10
"14:12:22",-77,-21,10
"14:12:22",-76,-21,10
"14:12:22",-72,-21,10
"14:10:29",-77,-20,10
"14:10:29",-75,-20,10
"14:05:07",-76,-22,10
"14:05:07",-72,-22,10
"14:05:07",-71,-22,10
"14:11:26",-75,-19,10
"14:11:26",-74,-19,10
"14:11:26",-76,-19,10
"14:11:26",-71,-19,10
"14:11:26",-70,-19,10
"14:13:37",-72,-18,10
"14:13:37",-76,-18,10
"14:13:07",-77,-29,10
"14:13:07",-75,-29,10
"14:13:07",-76,-29,10
"14:13:07",-70,-29,10
"14:13:07",-71,-29,10
"14:13:07",-72,-29,10
"14:12:21",-72,-25,10
"14:12:21",-76,-25,10
"14:12:21",-77,-25,10
"14:12:21",-71,-25,10
"14:12:21",-73,-25,10
"14:12:21",-70,-25,10
"14:11:50",-72,-24,10
"14:11:50",-71,-24,10
"14:11:50",-76,-24,10
"14:11:50",-78,-24,10
"14:12:38",-76,-19,10
"14:12:38",-75,-19,10
"14:12:38",-72,-19,10
"14:12:38",-77,-19,10
"14:12:33",-72,-20,10
"14:12:33",-71,-20,10
"14:12:33",-76,-20,10
"14:12:32",-75,-19,10
"14:12:32",-71,-19,10
"14:12:32",-72,-19,10
